# INSTRUMENT_ID: 10
# OBS_GROUP_ID: 58
# UNIT_ID: None
# RA: 358.573854166667
# DEC: 26.3267111111111
# OBS_DATE: 2020-07-17 13:43:41+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 46836
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
5632.137,2.34388e-16,-9.90000e+01
5632.763,2.33446e-16,-9.90000e+01
5633.389,2.31280e-16,-9.90000e+01
5634.016,2.30245e-16,-9.90000e+01
5634.642,2.24115e-16,-9.90000e+01
5635.269,2.26434e-16,-9.90000e+01
5635.895,2.31871e-16,-9.90000e+01
5636.521,2.37271e-16,-9.90000e+01
5637.148,2.31482e-16,-9.90000e+01
5637.774,2.34430e-16,-9.90000e+01
5638.400,2.31706e-16,-9.90000e+01
5639.027,2.30883e-16,-9.90000e+01
5639.653,2.29896e-16,-9.90000e+01
5640.280,2.30227e-16,-9.90000e+01
5640.906,2.39630e-16,-9.90000e+01
5641.532,2.36569e-16,-9.90000e+01
5642.159,2.27257e-16,-9.90000e+01
5642.785,2.25514e-16,-9.90000e+01
5643.412,2.27456e-16,-9.90000e+01
5644.038,2.32589e-16,-9.90000e+01
5644.664,2.30378e-16,-9.90000e+01
5645.291,2.28645e-16,-9.90000e+01
5645.917,2.32990e-16,-9.90000e+01
5646.543,2.34721e-16,-9.90000e+01
5647.170,2.30012e-16,-9.90000e+01
5647.796,2.30061e-16,-9.90000e+01
5648.423,2.30314e-16,-9.90000e+01
5649.049,2.31971e-16,-9.90000e+01
5649.675,2.27100e-16,-9.90000e+01
5650.302,2.24883e-16,-9.90000e+01
5650.928,2.28072e-16,-9.90000e+01
5651.554,2.33736e-16,-9.90000e+01
5652.181,2.34054e-16,-9.90000e+01
5652.807,2.26568e-16,-9.90000e+01
5653.434,2.31087e-16,-9.90000e+01
5654.060,2.33519e-16,-9.90000e+01
5654.686,2.24841e-16,-9.90000e+01
5655.313,2.26016e-16,-9.90000e+01
5655.939,2.28910e-16,-9.90000e+01
5656.566,2.25450e-16,-9.90000e+01
5657.192,2.27467e-16,-9.90000e+01
5657.818,2.33803e-16,-9.90000e+01
5658.445,2.30141e-16,-9.90000e+01
5659.071,2.27760e-16,-9.90000e+01
5659.697,2.27292e-16,-9.90000e+01
5660.324,2.31094e-16,-9.90000e+01
5660.950,2.33048e-16,-9.90000e+01
5661.577,2.27878e-16,-9.90000e+01
5662.203,2.23337e-16,-9.90000e+01
5662.829,2.18950e-16,-9.90000e+01
5663.456,2.23719e-16,-9.90000e+01
5664.082,2.32885e-16,-9.90000e+01
5664.708,2.30302e-16,-9.90000e+01
5665.335,2.21623e-16,-9.90000e+01
5665.961,2.23211e-16,-9.90000e+01
5666.588,2.30981e-16,-9.90000e+01
5667.214,2.35825e-16,-9.90000e+01
5667.840,2.35203e-16,-9.90000e+01
5668.467,2.27967e-16,-9.90000e+01
5669.093,2.24745e-16,-9.90000e+01
5669.720,2.32796e-16,-9.90000e+01
5670.346,2.32438e-16,-9.90000e+01
5670.972,2.32296e-16,-9.90000e+01
5671.599,2.33849e-16,-9.90000e+01
5672.225,2.35169e-16,-9.90000e+01
5672.851,2.36273e-16,-9.90000e+01
5673.478,2.22881e-16,-9.90000e+01
5674.104,2.17483e-16,-9.90000e+01
5674.731,2.25187e-16,-9.90000e+01
5675.357,2.33055e-16,-9.90000e+01
5675.983,2.37792e-16,-9.90000e+01
5676.610,2.32457e-16,-9.90000e+01
5677.236,2.27440e-16,-9.90000e+01
5677.862,2.27207e-16,-9.90000e+01
5678.489,2.33076e-16,-9.90000e+01
5679.115,2.27721e-16,-9.90000e+01
5679.742,2.28352e-16,-9.90000e+01
5680.368,2.29343e-16,-9.90000e+01
5680.994,2.30955e-16,-9.90000e+01
5681.621,2.26451e-16,-9.90000e+01
5682.247,2.24934e-16,-9.90000e+01
5682.874,2.22279e-16,-9.90000e+01
5683.500,2.28225e-16,-9.90000e+01
5684.126,2.31352e-16,-9.90000e+01
5684.753,2.23449e-16,-9.90000e+01
5685.379,2.24525e-16,-9.90000e+01
5686.005,2.29594e-16,-9.90000e+01
5686.632,2.28745e-16,-9.90000e+01
5687.258,2.28178e-16,-9.90000e+01
5687.885,2.29617e-16,-9.90000e+01
5688.511,2.32965e-16,-9.90000e+01
5689.137,2.27721e-16,-9.90000e+01
5689.764,2.33175e-16,-9.90000e+01
5690.390,2.37070e-16,-9.90000e+01
5691.017,2.29141e-16,-9.90000e+01
5691.643,2.27797e-16,-9.90000e+01
5692.269,2.30791e-16,-9.90000e+01
5692.896,2.27905e-16,-9.90000e+01
5693.522,2.25034e-16,-9.90000e+01
5694.148,2.26813e-16,-9.90000e+01
5694.775,2.26098e-16,-9.90000e+01
5695.401,2.30334e-16,-9.90000e+01
5696.028,2.26207e-16,-9.90000e+01
5696.654,2.21781e-16,-9.90000e+01
5697.280,2.28798e-16,-9.90000e+01
5697.907,2.32467e-16,-9.90000e+01
5698.533,2.28055e-16,-9.90000e+01
5699.159,2.28434e-16,-9.90000e+01
5699.786,2.25415e-16,-9.90000e+01
5700.412,2.25343e-16,-9.90000e+01
5701.039,2.31623e-16,-9.90000e+01
5701.665,2.31686e-16,-9.90000e+01
5702.291,2.29922e-16,-9.90000e+01
5702.918,2.34339e-16,-9.90000e+01
5703.544,2.34178e-16,-9.90000e+01
5704.171,2.23875e-16,-9.90000e+01
5704.797,2.19788e-16,-9.90000e+01
5705.423,2.27178e-16,-9.90000e+01
5706.050,2.27802e-16,-9.90000e+01
5706.676,2.25245e-16,-9.90000e+01
5707.302,2.29283e-16,-9.90000e+01
5707.929,2.25025e-16,-9.90000e+01
5708.555,2.18595e-16,-9.90000e+01
5709.182,2.19552e-16,-9.90000e+01
5709.808,2.22238e-16,-9.90000e+01
5710.434,2.25169e-16,-9.90000e+01
5711.061,2.33612e-16,-9.90000e+01
5711.687,2.27380e-16,-9.90000e+01
5712.313,2.21171e-16,-9.90000e+01
5712.940,2.26084e-16,-9.90000e+01
5713.566,2.25152e-16,-9.90000e+01
5714.193,2.27037e-16,-9.90000e+01
5714.819,2.27238e-16,-9.90000e+01
5715.445,2.26892e-16,-9.90000e+01
5716.072,2.23492e-16,-9.90000e+01
5716.698,2.22321e-16,-9.90000e+01
5717.325,2.33320e-16,-9.90000e+01
5717.951,2.27889e-16,-9.90000e+01
5718.577,2.17357e-16,-9.90000e+01
5719.204,2.24371e-16,-9.90000e+01
5719.830,2.25933e-16,-9.90000e+01
5720.456,2.25700e-16,-9.90000e+01
5721.083,2.24072e-16,-9.90000e+01
5721.709,2.19114e-16,-9.90000e+01
5722.336,2.22552e-16,-9.90000e+01
5722.962,2.17070e-16,-9.90000e+01
5723.588,2.15820e-16,-9.90000e+01
5724.215,2.16825e-16,-9.90000e+01
5724.841,2.20657e-16,-9.90000e+01
5725.467,2.26779e-16,-9.90000e+01
5726.094,2.23873e-16,-9.90000e+01
5726.720,2.20600e-16,-9.90000e+01
5727.347,2.24223e-16,-9.90000e+01
5727.973,2.29689e-16,-9.90000e+01
5728.599,2.27828e-16,-9.90000e+01
5729.226,2.23321e-16,-9.90000e+01
5729.852,2.22581e-16,-9.90000e+01
5730.479,2.18225e-16,-9.90000e+01
5731.105,2.25859e-16,-9.90000e+01
5731.731,2.26736e-16,-9.90000e+01
5732.358,2.26040e-16,-9.90000e+01
5732.984,2.22150e-16,-9.90000e+01
5733.610,2.18520e-16,-9.90000e+01
5734.237,2.20842e-16,-9.90000e+01
5734.863,2.23458e-16,-9.90000e+01
5735.490,2.24528e-16,-9.90000e+01
5736.116,2.22782e-16,-9.90000e+01
5736.742,2.22714e-16,-9.90000e+01
5737.369,2.24358e-16,-9.90000e+01
5737.995,2.25545e-16,-9.90000e+01
5738.621,2.22381e-16,-9.90000e+01
5739.248,2.17829e-16,-9.90000e+01
5739.874,2.25893e-16,-9.90000e+01
5740.501,2.25289e-16,-9.90000e+01
5741.127,2.21498e-16,-9.90000e+01
5741.753,2.20720e-16,-9.90000e+01
5742.380,2.17257e-16,-9.90000e+01
5743.006,2.24383e-16,-9.90000e+01
5743.633,2.27240e-16,-9.90000e+01
5744.259,2.25195e-16,-9.90000e+01
5744.885,2.24118e-16,-9.90000e+01
5745.512,2.17358e-16,-9.90000e+01
5746.138,2.15112e-16,-9.90000e+01
5746.764,2.17456e-16,-9.90000e+01
5747.391,2.22807e-16,-9.90000e+01
5748.017,2.26905e-16,-9.90000e+01
5748.644,2.26558e-16,-9.90000e+01
5749.270,2.25934e-16,-9.90000e+01
5749.896,2.20990e-16,-9.90000e+01
5750.523,2.20433e-16,-9.90000e+01
5751.149,2.19818e-16,-9.90000e+01
5751.775,2.18157e-16,-9.90000e+01
5752.402,2.18129e-16,-9.90000e+01
5753.028,2.20444e-16,-9.90000e+01
5753.655,2.20194e-16,-9.90000e+01
5754.281,2.16419e-16,-9.90000e+01
5754.907,2.17861e-16,-9.90000e+01
5755.534,2.15872e-16,-9.90000e+01
5756.160,2.19957e-16,-9.90000e+01
5756.787,2.25851e-16,-9.90000e+01
5757.413,2.21438e-16,-9.90000e+01
5758.039,2.22153e-16,-9.90000e+01
5758.666,2.24314e-16,-9.90000e+01
5759.292,2.14459e-16,-9.90000e+01
5759.918,2.15225e-16,-9.90000e+01
5760.545,2.24362e-16,-9.90000e+01
5761.171,2.26610e-16,-9.90000e+01
5761.798,2.22346e-16,-9.90000e+01
5762.424,2.23121e-16,-9.90000e+01
5763.050,2.18225e-16,-9.90000e+01
5763.677,2.16470e-16,-9.90000e+01
5764.303,2.15289e-16,-9.90000e+01
5764.929,2.17845e-16,-9.90000e+01
5765.556,2.18826e-16,-9.90000e+01
5766.182,2.15994e-16,-9.90000e+01
5766.809,2.19170e-16,-9.90000e+01
5767.435,2.14153e-16,-9.90000e+01
5768.061,2.18045e-16,-9.90000e+01
5768.688,2.15634e-16,-9.90000e+01
5769.314,2.17743e-16,-9.90000e+01
5769.941,2.25112e-16,-9.90000e+01
5770.567,2.19371e-16,-9.90000e+01
5771.193,2.22951e-16,-9.90000e+01
5771.820,2.18085e-16,-9.90000e+01
5772.446,2.15588e-16,-9.90000e+01
5773.072,2.18724e-16,-9.90000e+01
5773.699,2.17588e-16,-9.90000e+01
5774.325,2.19603e-16,-9.90000e+01
5774.952,2.18517e-16,-9.90000e+01
5775.578,2.20638e-16,-9.90000e+01
5776.204,2.21821e-16,-9.90000e+01
5776.831,2.14910e-16,-9.90000e+01
5777.457,2.16755e-16,-9.90000e+01
5778.083,2.17902e-16,-9.90000e+01
5778.710,2.17050e-16,-9.90000e+01
5779.336,2.15249e-16,-9.90000e+01
5779.963,2.15901e-16,-9.90000e+01
5780.589,2.15329e-16,-9.90000e+01
5781.215,2.12485e-16,-9.90000e+01
5781.842,2.20905e-16,-9.90000e+01
5782.468,2.26589e-16,-9.90000e+01
5783.095,2.22988e-16,-9.90000e+01
5783.721,2.13732e-16,-9.90000e+01
5784.347,2.08691e-16,-9.90000e+01
5784.974,2.10819e-16,-9.90000e+01
5785.600,2.06867e-16,-9.90000e+01
5786.226,2.05983e-16,-9.90000e+01
5786.853,2.11315e-16,-9.90000e+01
5787.479,2.15705e-16,-9.90000e+01
5788.106,2.13896e-16,-9.90000e+01
5788.732,2.15686e-16,-9.90000e+01
5789.358,2.24574e-16,-9.90000e+01
5789.985,2.17405e-16,-9.90000e+01
5790.611,2.11686e-16,-9.90000e+01
5791.237,2.13202e-16,-9.90000e+01
5791.864,2.16498e-16,-9.90000e+01
5792.490,2.17380e-16,-9.90000e+01
5793.117,2.11799e-16,-9.90000e+01
5793.743,2.08947e-16,-9.90000e+01
5794.369,2.16545e-16,-9.90000e+01
5794.996,2.22888e-16,-9.90000e+01
5795.622,2.19614e-16,-9.90000e+01
5796.249,2.20439e-16,-9.90000e+01
5796.875,2.12766e-16,-9.90000e+01
5797.501,1.98159e-16,-9.90000e+01
5798.128,1.99005e-16,-9.90000e+01
5798.754,2.08907e-16,-9.90000e+01
5799.380,2.12204e-16,-9.90000e+01
5800.007,2.09732e-16,-9.90000e+01
5800.633,2.11640e-16,-9.90000e+01
5801.260,2.14486e-16,-9.90000e+01
5801.886,2.11252e-16,-9.90000e+01
5802.512,2.13393e-16,-9.90000e+01
5803.139,2.15335e-16,-9.90000e+01
5803.765,2.13143e-16,-9.90000e+01
5804.392,2.14635e-16,-9.90000e+01
5805.018,2.15815e-16,-9.90000e+01
5805.644,2.10725e-16,-9.90000e+01
5806.271,2.13575e-16,-9.90000e+01
5806.897,2.13684e-16,-9.90000e+01
5807.523,2.09749e-16,-9.90000e+01
5808.150,2.10426e-16,-9.90000e+01
5808.776,2.07622e-16,-9.90000e+01
5809.403,2.10772e-16,-9.90000e+01
5810.029,2.11503e-16,-9.90000e+01
5810.655,2.10789e-16,-9.90000e+01
5811.282,2.12038e-16,-9.90000e+01
5811.908,2.11339e-16,-9.90000e+01
5812.534,2.13664e-16,-9.90000e+01
5813.161,2.08651e-16,-9.90000e+01
5813.787,2.03828e-16,-9.90000e+01
5814.414,2.08086e-16,-9.90000e+01
5815.040,2.09835e-16,-9.90000e+01
5815.666,2.07509e-16,-9.90000e+01
5816.293,2.05604e-16,-9.90000e+01
5816.919,2.06267e-16,-9.90000e+01
5817.546,2.09125e-16,-9.90000e+01
5818.172,2.09171e-16,-9.90000e+01
5818.798,2.10868e-16,-9.90000e+01
5819.425,2.14136e-16,-9.90000e+01
5820.051,2.13353e-16,-9.90000e+01
5820.677,2.16066e-16,-9.90000e+01
5821.304,2.13436e-16,-9.90000e+01
5821.930,2.05505e-16,-9.90000e+01
5822.557,2.07530e-16,-9.90000e+01
5823.183,2.08411e-16,-9.90000e+01
5823.809,2.07147e-16,-9.90000e+01
5824.436,2.11769e-16,-9.90000e+01
5825.062,2.14982e-16,-9.90000e+01
5825.688,2.10961e-16,-9.90000e+01
5826.315,2.07027e-16,-9.90000e+01
5826.941,2.04974e-16,-9.90000e+01
5827.568,2.02669e-16,-9.90000e+01
5828.194,2.09755e-16,-9.90000e+01
5828.820,2.06866e-16,-9.90000e+01
5829.447,2.10985e-16,-9.90000e+01
5830.073,2.16458e-16,-9.90000e+01
5830.700,2.17622e-16,-9.90000e+01
5831.326,2.08471e-16,-9.90000e+01
5831.952,2.03059e-16,-9.90000e+01
5832.579,2.12676e-16,-9.90000e+01
5833.205,2.11905e-16,-9.90000e+01
5833.831,2.06850e-16,-9.90000e+01
5834.458,2.12959e-16,-9.90000e+01
5835.084,2.17603e-16,-9.90000e+01
5835.711,2.12741e-16,-9.90000e+01
5836.337,2.08306e-16,-9.90000e+01
5836.963,2.10699e-16,-9.90000e+01
5837.590,2.08800e-16,-9.90000e+01
5838.216,2.07966e-16,-9.90000e+01
5838.842,2.05314e-16,-9.90000e+01
5839.469,2.08752e-16,-9.90000e+01
5840.095,2.15198e-16,-9.90000e+01
5840.722,2.13883e-16,-9.90000e+01
5841.348,2.10417e-16,-9.90000e+01
5841.974,2.05638e-16,-9.90000e+01
5842.601,2.06967e-16,-9.90000e+01
5843.227,2.06846e-16,-9.90000e+01
5843.854,2.14436e-16,-9.90000e+01
5844.480,2.11976e-16,-9.90000e+01
5845.106,2.07462e-16,-9.90000e+01
5845.733,2.03759e-16,-9.90000e+01
5846.359,2.10603e-16,-9.90000e+01
5846.985,2.16182e-16,-9.90000e+01
5847.612,2.13184e-16,-9.90000e+01
5848.238,2.10649e-16,-9.90000e+01
5848.865,2.07746e-16,-9.90000e+01
5849.491,2.08107e-16,-9.90000e+01
5850.117,2.11012e-16,-9.90000e+01
5850.744,2.08855e-16,-9.90000e+01
5851.370,2.13618e-16,-9.90000e+01
5851.996,2.14579e-16,-9.90000e+01
5852.623,2.13248e-16,-9.90000e+01
5853.249,2.16191e-16,-9.90000e+01
5853.876,2.12244e-16,-9.90000e+01
5854.502,2.08728e-16,-9.90000e+01
5855.128,2.02633e-16,-9.90000e+01
5855.755,2.02171e-16,-9.90000e+01
5856.381,2.04443e-16,-9.90000e+01
5857.008,2.12235e-16,-9.90000e+01
5857.634,2.13983e-16,-9.90000e+01
5858.260,2.10419e-16,-9.90000e+01
5858.887,2.19172e-16,-9.90000e+01
5859.513,2.17412e-16,-9.90000e+01
5860.139,2.20324e-16,-9.90000e+01
5860.766,2.18082e-16,-9.90000e+01
5861.392,2.13053e-16,-9.90000e+01
5862.019,2.15908e-16,-9.90000e+01
5862.645,2.11987e-16,-9.90000e+01
5863.271,2.04659e-16,-9.90000e+01
5863.898,2.04911e-16,-9.90000e+01
5864.524,2.08047e-16,-9.90000e+01
5865.150,2.14180e-16,-9.90000e+01
5865.777,2.14528e-16,-9.90000e+01
5866.403,2.10388e-16,-9.90000e+01
5867.030,2.10631e-16,-9.90000e+01
5867.656,2.18364e-16,-9.90000e+01
5868.282,2.16384e-16,-9.90000e+01
5868.909,2.14067e-16,-9.90000e+01
5869.535,2.10707e-16,-9.90000e+01
5870.162,2.16452e-16,-9.90000e+01
5870.788,2.04406e-16,-9.90000e+01
5871.414,2.07445e-16,-9.90000e+01
5872.041,2.15899e-16,-9.90000e+01
5872.667,2.12636e-16,-9.90000e+01
5873.293,2.14312e-16,-9.90000e+01
5873.920,2.12294e-16,-9.90000e+01
5874.546,2.08121e-16,-9.90000e+01
5875.173,2.10028e-16,-9.90000e+01
5875.799,2.14436e-16,-9.90000e+01
5876.425,2.14984e-16,-9.90000e+01
5877.052,2.12994e-16,-9.90000e+01
5877.678,2.07978e-16,-9.90000e+01
5878.304,2.12456e-16,-9.90000e+01
5878.931,2.09579e-16,-9.90000e+01
5879.557,2.07572e-16,-9.90000e+01
5880.184,2.13058e-16,-9.90000e+01
5880.810,2.14120e-16,-9.90000e+01
5881.436,2.15677e-16,-9.90000e+01
5882.063,2.19586e-16,-9.90000e+01
5882.689,2.17162e-16,-9.90000e+01
5883.316,2.07710e-16,-9.90000e+01
5883.942,2.07561e-16,-9.90000e+01
5884.568,2.14084e-16,-9.90000e+01
5885.195,2.12845e-16,-9.90000e+01
5885.821,2.14884e-16,-9.90000e+01
5886.447,2.15748e-16,-9.90000e+01
5887.074,2.13649e-16,-9.90000e+01
5887.700,2.12936e-16,-9.90000e+01
5888.327,2.05859e-16,-9.90000e+01
5888.953,2.08961e-16,-9.90000e+01
5889.579,2.14354e-16,-9.90000e+01
5890.206,2.06932e-16,-9.90000e+01
5890.832,2.03927e-16,-9.90000e+01
5891.458,2.10097e-16,-9.90000e+01
5892.085,2.05787e-16,-9.90000e+01
5892.711,2.01847e-16,-9.90000e+01
5893.338,2.06315e-16,-9.90000e+01
5893.964,1.96168e-16,-9.90000e+01
5894.590,1.90494e-16,-9.90000e+01
5895.217,1.92262e-16,-9.90000e+01
5895.843,2.01946e-16,-9.90000e+01
5896.470,2.04659e-16,-9.90000e+01
5897.096,2.08527e-16,-9.90000e+01
5897.722,2.08617e-16,-9.90000e+01
5898.349,2.06881e-16,-9.90000e+01
5898.975,2.03875e-16,-9.90000e+01
5899.601,2.03101e-16,-9.90000e+01
5900.228,2.01946e-16,-9.90000e+01
5900.854,2.00752e-16,-9.90000e+01
5901.481,1.97219e-16,-9.90000e+01
5902.107,2.04091e-16,-9.90000e+01
5902.733,2.07922e-16,-9.90000e+01
5903.360,2.11104e-16,-9.90000e+01
5903.986,2.09841e-16,-9.90000e+01
5904.612,2.07209e-16,-9.90000e+01
5905.239,2.08022e-16,-9.90000e+01
5905.865,2.06527e-16,-9.90000e+01
5906.492,2.11327e-16,-9.90000e+01
5907.118,2.10955e-16,-9.90000e+01
5907.744,2.05481e-16,-9.90000e+01
5908.371,2.12883e-16,-9.90000e+01
5908.997,2.10883e-16,-9.90000e+01
5909.624,2.07483e-16,-9.90000e+01
5910.250,2.11838e-16,-9.90000e+01
5910.876,2.13253e-16,-9.90000e+01
5911.503,2.10478e-16,-9.90000e+01
5912.129,2.10467e-16,-9.90000e+01
5912.755,2.07684e-16,-9.90000e+01
5913.382,2.03187e-16,-9.90000e+01
5914.008,2.11493e-16,-9.90000e+01
5914.635,2.17038e-16,-9.90000e+01
5915.261,2.12306e-16,-9.90000e+01
5915.887,2.13041e-16,-9.90000e+01
5916.514,2.10040e-16,-9.90000e+01
5917.140,2.05939e-16,-9.90000e+01
5917.767,2.10301e-16,-9.90000e+01
5918.393,2.12501e-16,-9.90000e+01
5919.019,2.08198e-16,-9.90000e+01
5919.646,2.04678e-16,-9.90000e+01
5920.272,2.09942e-16,-9.90000e+01
5920.898,2.14929e-16,-9.90000e+01
5921.525,2.14511e-16,-9.90000e+01
5922.151,2.14979e-16,-9.90000e+01
5922.778,2.09215e-16,-9.90000e+01
5923.404,2.01419e-16,-9.90000e+01
5924.030,2.03383e-16,-9.90000e+01
5924.657,2.02174e-16,-9.90000e+01
5925.283,1.99142e-16,-9.90000e+01
5925.909,2.07110e-16,-9.90000e+01
5926.536,2.12366e-16,-9.90000e+01
5927.162,2.09284e-16,-9.90000e+01
5927.789,2.09482e-16,-9.90000e+01
5928.415,2.14216e-16,-9.90000e+01
5929.041,2.18435e-16,-9.90000e+01
5929.668,2.18265e-16,-9.90000e+01
5930.294,2.15751e-16,-9.90000e+01
5930.921,2.05851e-16,-9.90000e+01
5931.547,2.06341e-16,-9.90000e+01
5932.173,2.09998e-16,-9.90000e+01
5932.800,2.02018e-16,-9.90000e+01
5933.426,1.99128e-16,-9.90000e+01
5934.052,2.10728e-16,-9.90000e+01
5934.679,2.13991e-16,-9.90000e+01
5935.305,2.09538e-16,-9.90000e+01
5935.932,2.12867e-16,-9.90000e+01
5936.558,2.06007e-16,-9.90000e+01
5937.184,2.03607e-16,-9.90000e+01
5937.811,2.05543e-16,-9.90000e+01
5938.437,2.08114e-16,-9.90000e+01
5939.063,2.05278e-16,-9.90000e+01
5939.690,2.03616e-16,-9.90000e+01
5940.316,2.08362e-16,-9.90000e+01
5940.943,2.08955e-16,-9.90000e+01
5941.569,2.15108e-16,-9.90000e+01
5942.195,2.12528e-16,-9.90000e+01
5942.822,2.07141e-16,-9.90000e+01
5943.448,2.06400e-16,-9.90000e+01
5944.075,2.07980e-16,-9.90000e+01
5944.701,2.08669e-16,-9.90000e+01
5945.327,2.04652e-16,-9.90000e+01
5945.954,2.02369e-16,-9.90000e+01
5946.580,2.05404e-16,-9.90000e+01
5947.206,2.11090e-16,-9.90000e+01
5947.833,2.11509e-16,-9.90000e+01
5948.459,2.09088e-16,-9.90000e+01
5949.086,2.09065e-16,-9.90000e+01
5949.712,2.10755e-16,-9.90000e+01
5950.338,2.12044e-16,-9.90000e+01
5950.965,2.06554e-16,-9.90000e+01
5951.591,2.03484e-16,-9.90000e+01
5952.217,2.06235e-16,-9.90000e+01
5952.844,2.08394e-16,-9.90000e+01
5953.470,2.08429e-16,-9.90000e+01
5954.097,2.01507e-16,-9.90000e+01
5954.723,1.99707e-16,-9.90000e+01
5955.349,1.98703e-16,-9.90000e+01
5955.976,1.98510e-16,-9.90000e+01
5956.602,2.04060e-16,-9.90000e+01
5957.229,2.01706e-16,-9.90000e+01
5957.855,2.02683e-16,-9.90000e+01
5958.481,2.04761e-16,-9.90000e+01
5959.108,2.02411e-16,-9.90000e+01
5959.734,2.08127e-16,-9.90000e+01
5960.360,2.09402e-16,-9.90000e+01
5960.987,2.08381e-16,-9.90000e+01
5961.613,1.95229e-16,-9.90000e+01
5962.240,2.00939e-16,-9.90000e+01
5962.866,2.04254e-16,-9.90000e+01
5963.492,1.99578e-16,-9.90000e+01
5964.119,1.99531e-16,-9.90000e+01
5964.745,2.08478e-16,-9.90000e+01
5965.371,2.16278e-16,-9.90000e+01
5965.998,2.09047e-16,-9.90000e+01
5966.624,2.10533e-16,-9.90000e+01
5967.251,2.07598e-16,-9.90000e+01
5967.877,2.00902e-16,-9.90000e+01
5968.503,1.99667e-16,-9.90000e+01
5969.130,2.02867e-16,-9.90000e+01
5969.756,2.07800e-16,-9.90000e+01
5970.383,2.06701e-16,-9.90000e+01
5971.009,2.06473e-16,-9.90000e+01
5971.635,2.09154e-16,-9.90000e+01
5972.262,2.03335e-16,-9.90000e+01
5972.888,2.00768e-16,-9.90000e+01
5973.514,2.02361e-16,-9.90000e+01
5974.141,2.04132e-16,-9.90000e+01
5974.767,2.05773e-16,-9.90000e+01
5975.394,2.00952e-16,-9.90000e+01
5976.020,2.01607e-16,-9.90000e+01
5976.646,2.03635e-16,-9.90000e+01
5977.273,1.95948e-16,-9.90000e+01
5977.899,1.96303e-16,-9.90000e+01
5978.525,2.03709e-16,-9.90000e+01
5979.152,2.07401e-16,-9.90000e+01
5979.778,2.07968e-16,-9.90000e+01
5980.405,2.02614e-16,-9.90000e+01
5981.031,1.99459e-16,-9.90000e+01
5981.657,2.02001e-16,-9.90000e+01
5982.284,2.03559e-16,-9.90000e+01
5982.910,1.97014e-16,-9.90000e+01
5983.537,1.89817e-16,-9.90000e+01
5984.163,1.96563e-16,-9.90000e+01
5984.789,2.07261e-16,-9.90000e+01
5985.416,2.09954e-16,-9.90000e+01
5986.042,2.01286e-16,-9.90000e+01
5986.668,2.02505e-16,-9.90000e+01
5987.295,2.04596e-16,-9.90000e+01
5987.921,2.03633e-16,-9.90000e+01
5988.548,1.98473e-16,-9.90000e+01
5989.174,2.00148e-16,-9.90000e+01
5989.800,1.96677e-16,-9.90000e+01
5990.427,2.03035e-16,-9.90000e+01
5991.053,2.02830e-16,-9.90000e+01
5991.679,2.00654e-16,-9.90000e+01
5992.306,1.99435e-16,-9.90000e+01
5992.932,1.99148e-16,-9.90000e+01
5993.559,1.96060e-16,-9.90000e+01
5994.185,2.02210e-16,-9.90000e+01
5994.811,2.00465e-16,-9.90000e+01
5995.438,2.03141e-16,-9.90000e+01
5996.064,2.01251e-16,-9.90000e+01
5996.691,1.96388e-16,-9.90000e+01
5997.317,1.97139e-16,-9.90000e+01
5997.943,2.01388e-16,-9.90000e+01
5998.570,1.98329e-16,-9.90000e+01
5999.196,1.99466e-16,-9.90000e+01
5999.822,2.00742e-16,-9.90000e+01
6000.449,2.06729e-16,-9.90000e+01
6001.075,2.06409e-16,-9.90000e+01
6001.702,2.08051e-16,-9.90000e+01
6002.328,2.02857e-16,-9.90000e+01
6002.954,1.95125e-16,-9.90000e+01
6003.581,1.95850e-16,-9.90000e+01
6004.207,2.02437e-16,-9.90000e+01
6004.833,2.03344e-16,-9.90000e+01
6005.460,1.98623e-16,-9.90000e+01
6006.086,1.99882e-16,-9.90000e+01
6006.713,2.00952e-16,-9.90000e+01
6007.339,1.98896e-16,-9.90000e+01
6007.965,1.94853e-16,-9.90000e+01
6008.592,1.98430e-16,-9.90000e+01
6009.218,2.03885e-16,-9.90000e+01
6009.845,2.00030e-16,-9.90000e+01
6010.471,1.95301e-16,-9.90000e+01
6011.097,1.94848e-16,-9.90000e+01
6011.724,2.00715e-16,-9.90000e+01
6012.350,2.02832e-16,-9.90000e+01
6012.976,1.98508e-16,-9.90000e+01
6013.603,1.98385e-16,-9.90000e+01
6014.229,1.97499e-16,-9.90000e+01
6014.856,2.01069e-16,-9.90000e+01
6015.482,2.00881e-16,-9.90000e+01
6016.108,1.92169e-16,-9.90000e+01
6016.735,2.03093e-16,-9.90000e+01
6017.361,2.01998e-16,-9.90000e+01
6017.987,2.00498e-16,-9.90000e+01
6018.614,2.01278e-16,-9.90000e+01
6019.240,1.97128e-16,-9.90000e+01
6019.867,1.95151e-16,-9.90000e+01
6020.493,2.01037e-16,-9.90000e+01
6021.119,2.02566e-16,-9.90000e+01
6021.746,2.05317e-16,-9.90000e+01
